2017-11-16 13:31:10,305 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:10,319 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-16 13:31:10,324 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:10,338 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:10,339 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:11,405 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:11,406 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:11,407 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:11,409 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:11,411 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:13,340 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:13,346 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:13,346 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:13,352 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:13,354 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:14,103 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:14,105 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:14,105 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:14,108 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:14,109 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:14,731 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:14,733 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:31:14,736 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-16 13:31:14,740 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:31:14,742 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:23,296 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent\bos-xzq-web
2017-11-16 13:36:23,305 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml clean
2017-11-16 13:36:29,648 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:29,654 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:29,655 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-16 13:36:29,669 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:29,677 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:29,678 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bos-xzq-web
2017-11-16 13:36:29,679 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bos-xzq-web
2017-11-16 13:36:29,694 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:39,314 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent
2017-11-16 13:36:39,315 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml install
2017-11-16 13:36:56,427 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:56,429 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:56,429 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:56,431 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:56,434 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:56,755 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:56,756 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:56,757 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:56,759 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:56,760 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:57,037 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:57,038 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:57,038 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:57,039 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:57,041 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:57,350 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:57,351 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:57,351 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:57,353 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:57,354 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:57,591 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:57,594 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:36:57,595 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-16 13:36:57,597 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:36:57,598 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:37:18,937 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent
2017-11-16 13:37:18,937 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml install
2017-11-16 13:37:35,596 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:37:35,597 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:37:35,598 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:37:35,600 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:37:35,602 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:37:49,547 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-11-16 13:38:13,967 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-11-16 13:46:35,474 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent\bos-xzq-web
2017-11-16 13:46:35,474 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml clean
2017-11-16 13:46:42,493 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:46:42,497 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:46:42,498 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-16 13:46:42,512 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:46:42,514 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:46:42,515 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bos-xzq-web
2017-11-16 13:46:42,515 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bos-xzq-web
2017-11-16 13:46:42,528 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:46:54,043 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent\bos-xzq-web
2017-11-16 13:46:54,043 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml test
2017-11-16 13:47:01,234 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:47:01,236 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:47:01,237 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-16 13:47:01,244 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:47:01,245 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:47:09,116 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent
2017-11-16 13:47:09,117 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml install
2017-11-16 13:47:20,882 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:47:20,883 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:47:20,883 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:47:20,885 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 13:47:20,889 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 13:54:21,064 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-11-16 13:54:35,144 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent\bos-xzq-web
2017-11-16 13:54:35,145 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml tomcat7:run
2017-11-16 13:57:38,545 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent\bos-xzq-web
2017-11-16 13:57:38,545 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml tomcat7:run
2017-11-16 13:59:15,772 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-11-16 13:59:30,322 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent\bos-xzq-web
2017-11-16 13:59:30,322 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml tomcat7 : run
2017-11-16 14:00:13,369 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-11-16 14:00:27,174 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent\bos-xzq-web
2017-11-16 14:00:27,174 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml tomcat7:run
2017-11-16 14:02:06,261 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-11-16 14:02:42,977 [Worker-35] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\BOS2\project\bos-xzq-parent\bos-xzq-web
2017-11-16 14:02:42,978 [Worker-35] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s E:\repository\settings.xml tomcat7:redeploy
2017-11-16 14:03:23,767 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.4/commons-cli-1.4-sources.jar
2017-11-16 14:03:24,943 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.4/commons-cli-1.4-sources.jar
2017-11-16 14:03:26,767 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-io/commons-io/2.5/commons-io-2.5-sources.jar
2017-11-16 14:03:29,128 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/2.5/commons-io-2.5-sources.jar
2017-11-16 14:03:30,924 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.5/commons-lang3-3.5-sources.jar
2017-11-16 14:03:34,674 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.5/commons-lang3-3.5-sources.jar
2017-11-16 14:03:36,616 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/guava/guava/20.0/guava-20.0-sources.jar
2017-11-16 14:03:41,579 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/guava/guava/20.0/guava-20.0-sources.jar
2017-11-16 14:03:43,283 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/fusesource/hawtjni/hawtjni-runtime/1.9/hawtjni-runtime-1.9-sources.jar
2017-11-16 14:03:43,880 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/fusesource/hawtjni/hawtjni-runtime/1.9/hawtjni-runtime-1.9-sources.jar
2017-11-16 14:03:45,175 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-linux32/1.6/jansi-linux32-1.6-sources.jar
2017-11-16 14:03:45,777 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-linux32/1.6/jansi-linux32-1.6-sources.jar
2017-11-16 14:03:47,292 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-linux64/1.6/jansi-linux64-1.6-sources.jar
2017-11-16 14:03:48,020 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-linux64/1.6/jansi-linux64-1.6-sources.jar
2017-11-16 14:03:49,583 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-native/1.6/jansi-native-1.6-sources.jar
2017-11-16 14:03:49,946 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-native/1.6/jansi-native-1.6-sources.jar
2017-11-16 14:03:51,249 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-osx/1.6/jansi-osx-1.6-sources.jar
2017-11-16 14:03:51,789 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-osx/1.6/jansi-osx-1.6-sources.jar
2017-11-16 14:03:53,186 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-windows32/1.6/jansi-windows32-1.6-sources.jar
2017-11-16 14:03:53,790 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-windows32/1.6/jansi-windows32-1.6-sources.jar
2017-11-16 14:03:55,804 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-windows64/1.6/jansi-windows64-1.6-sources.jar
2017-11-16 14:03:56,782 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-windows64/1.6/jansi-windows64-1.6-sources.jar
2017-11-16 14:03:58,415 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi/1.13/jansi-1.13-sources.jar
2017-11-16 14:03:59,092 [Worker-33] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi/1.13/jansi-1.13-sources.jar
2017-11-16 14:06:10,224 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 14:06:10,226 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 14:06:10,226 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 14:06:10,230 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 14:06:10,232 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 14:06:10,990 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
